epoch,step,train_loss_epoch,train_loss_step,val_acc,val_loss
20,15229,,0.005007333122193813,,
20,15239,,3.662294693640433e-05,,
20,15249,,0.0002856212086044252,,
20,15259,,0.07798442244529724,,
20,15269,,0.008578251115977764,,
20,15279,,0.00027183385100215673,,
20,15289,,1.3510378948922153e-07,,
20,15299,,0.1635611206293106,,
20,15309,,4.5655965550395194e-06,,
20,15319,,0.18012391030788422,,
20,15329,,0.028370853513479233,,
20,15339,,0.02398552931845188,,
20,15349,,0.028419554233551025,,
20,15359,,0.0087821613997221,,
20,15369,,0.010883803479373455,,
20,15379,,1.8241202269564383e-05,,
20,15389,,1.71820411196677e-05,,
20,15399,,0.0002771947765722871,,
20,15409,,0.03405158221721649,,
20,15419,,0.0016284248558804393,,
20,15429,,0.14730188250541687,,
20,15439,,0.00041505962144583464,,
20,15449,,0.0016658817185088992,,
20,15459,,0.009885297156870365,,
20,15469,,0.0038488400168716908,,
20,15479,,0.0053221541456878185,,
20,15489,,0.06970933079719543,,
20,15499,,0.0007827547960914671,,
20,15509,,0.03093588910996914,,
20,15519,,0.00365234911441803,,
20,15529,,0.10733800381422043,,
20,15539,,0.0010036986786872149,,
20,15549,,0.01818452589213848,,
20,15559,,0.0020947223529219627,,
20,15569,,0.01816176436841488,,
20,15579,,0.05118664726614952,,
20,15589,,0.08091695606708527,,
20,15599,,0.09394145756959915,,
20,15609,,0.00433734618127346,,
20,15619,,0.0009052836103364825,,
20,15629,,0.01650403067469597,,
20,15639,,0.005566333420574665,,
20,15644,,,0.9239583611488342,0.7407734394073486
20,15644,0.03608706593513489,,,
21,15649,,0.0012432356597855687,,
21,15659,,0.036572083830833435,,
21,15669,,0.0016295936657115817,,
21,15679,,0.19541436433792114,,
21,15689,,5.313111250870861e-05,,
21,15699,,0.00021293504687491804,,
21,15709,,2.7714944735635072e-05,,
21,15719,,0.009828123264014721,,
21,15729,,0.0034299378748983145,,
21,15739,,0.012689581140875816,,
21,15749,,0.00683391559869051,,
21,15759,,0.002905455883592367,,
21,15769,,0.010855312459170818,,
21,15779,,0.00527087552472949,,
21,15789,,0.020981257781386375,,
21,15799,,0.004436761140823364,,
21,15809,,0.22432395815849304,,
21,15819,,5.2371873607626185e-05,,
21,15829,,7.250938506331295e-05,,
21,15839,,0.0006148435641080141,,
21,15849,,0.13538946211338043,,
21,15859,,0.00802998524159193,,
21,15869,,0.003509850474074483,,
21,15879,,4.928662383463234e-05,,
21,15889,,0.00011822856322396547,,
21,15899,,0.0025729876942932606,,
21,15909,,0.005179679021239281,,
21,15919,,0.06993516534566879,,
21,15929,,0.19723044335842133,,
21,15939,,0.0007546440465375781,,
21,15949,,0.04461885988712311,,
21,15959,,0.001129430835135281,,
21,15969,,0.018329912796616554,,
21,15979,,0.011045224033296108,,
21,15989,,0.20373202860355377,,
21,15999,,0.032874394208192825,,
21,16009,,0.05903971940279007,,
21,16019,,0.08362720906734467,,
21,16029,,0.00026140070986002684,,
21,16039,,0.019428232684731483,,
21,16049,,0.0016184747219085693,,
21,16059,,1.6711650459910743e-05,,
21,16069,,0.11508926749229431,,
21,16079,,0.00038484466494992375,,
21,16089,,0.00262697646394372,,
21,16099,,6.665656837867573e-05,,
21,16109,,0.13067448139190674,,
21,16119,,0.014214683324098587,,
21,16129,,0.006252405699342489,,
21,16139,,0.0021752710454165936,,
21,16149,,0.0003966033400502056,,
21,16159,,0.003868578700348735,,
21,16169,,0.0002109987399308011,,
21,16179,,0.00014192081289365888,,
21,16189,,0.003020653035491705,,
21,16199,,0.0015698939096182585,,
21,16209,,0.0003459323779679835,,
21,16219,,0.00013655742804985493,,
21,16229,,0.005412467755377293,,
21,16239,,1.970378252735827e-05,,
21,16249,,1.346485260000918e-05,,
21,16259,,0.0022794599644839764,,
21,16269,,0.018167825415730476,,
21,16279,,0.010585471987724304,,
21,16289,,2.4473842131556012e-05,,
21,16299,,1.38679706651601e-06,,
21,16309,,0.006492490414530039,,
21,16319,,0.0025314416270703077,,
21,16329,,0.0036945915780961514,,
21,16339,,0.10268902033567429,,
21,16349,,0.0003358617832418531,,
21,16359,,0.010314918123185635,,
21,16369,,0.0051182531751692295,,
21,16379,,3.9068541809683666e-05,,
21,16389,,0.004762329626828432,,
21,16389,,,0.9241666793823242,0.6901134252548218
21,16389,0.03185688704252243,,,
22,16399,,0.1379035860300064,,
22,16409,,0.013562782667577267,,
22,16419,,0.0063246809877455235,,
22,16429,,8.113950570987072e-06,,
22,16439,,0.002561754547059536,,
22,16449,,0.14597560465335846,,
22,16459,,0.00033740096841938794,,
22,16469,,0.004999414552003145,,
22,16479,,0.00018010399071499705,,
22,16489,,0.17130063474178314,,
22,16499,,0.002696742070838809,,
22,16509,,0.00033804489066824317,,
22,16519,,0.00250812410376966,,
22,16529,,0.4161115288734436,,
22,16539,,0.00045626104110851884,,
22,16549,,0.0036911407951265574,,
22,16559,,0.2057330459356308,,
22,16569,,0.0651019886136055,,
22,16579,,7.481901320716133e-06,,
22,16589,,0.01237449236214161,,
22,16599,,0.01648666523396969,,
22,16609,,8.106175641842128e-07,,
22,16619,,0.00673447223380208,,
22,16629,,0.0024042800068855286,,
22,16639,,0.00042286328971385956,,
22,16649,,0.00033083060407079756,,
22,16659,,2.9364800866460428e-05,,
22,16669,,0.0009639408090151846,,
22,16679,,0.03402106463909149,,
22,16689,,0.2626970708370209,,
22,16699,,0.02063910849392414,,
22,16709,,0.007940125651657581,,
22,16719,,0.0010600576642900705,,
22,16729,,0.001142086461186409,,
22,16739,,0.00023798472830094397,,
22,16749,,0.005763438530266285,,
22,16759,,0.005594903137534857,,
22,16769,,0.0009027335909195244,,
22,16779,,4.4234962842892855e-05,,
22,16789,,0.007191167213022709,,
22,16799,,8.762331708567217e-05,,
22,16809,,0.005443803500384092,,
22,16819,,0.005984999239444733,,
22,16829,,0.010888881050050259,,
22,16839,,0.0047751301899552345,,
22,16849,,0.0011904367711395025,,
22,16859,,0.01577591709792614,,
22,16869,,0.00817412231117487,,
22,16879,,0.3447171747684479,,
22,16889,,0.0040763444267213345,,
22,16899,,0.0005013078916817904,,
22,16909,,2.90465527541528e-06,,
22,16919,,1.44639875543362e-06,,
22,16929,,0.024874718859791756,,
22,16939,,0.0055994680151343346,,
22,16949,,0.009707138873636723,,
22,16959,,8.834853360895067e-05,,
22,16969,,0.0011034031631425023,,
22,16979,,1.8581597032607533e-05,,
22,16989,,0.0213287603110075,,
22,16999,,0.021915936842560768,,
22,17009,,3.39332200383069e-06,,
22,17019,,0.005109104793518782,,
22,17029,,0.0053826128132641315,,
22,17039,,0.007147425319999456,,
22,17049,,0.09726587682962418,,
22,17059,,0.007994798012077808,,
22,17069,,0.0007224928704090416,,
22,17079,,0.006046682596206665,,
22,17089,,0.0003475431294646114,,
22,17099,,0.012970255687832832,,
22,17109,,0.009219417348504066,,
22,17119,,0.008196954615414143,,
22,17129,,0.0031701766420155764,,
22,17134,,,0.9193750023841858,0.7781949639320374
22,17134,0.02775743044912815,,,
23,17139,,0.14759035408496857,,
23,17149,,9.285769920097664e-05,,
23,17159,,3.09939923681668e-06,,
23,17169,,0.0069956411607563496,,
23,17179,,8.179775613825768e-05,,
23,17189,,0.03763647750020027,,
23,17199,,0.24971221387386322,,
23,17209,,0.13949821889400482,,
23,17219,,0.010683352127671242,,
23,17229,,1.3828139344695956e-06,,
23,17239,,0.0030622181948274374,,
23,17249,,0.016025518998503685,,
23,17259,,0.0035197576507925987,,
23,17269,,6.882717570988461e-05,,
23,17279,,0.1376609206199646,,
23,17289,,0.002574850106611848,,
23,17299,,1.549571425130125e-05,,
23,17309,,0.1588188111782074,,
23,17319,,0.0005544961895793676,,
23,17329,,0.013709871098399162,,
23,17339,,0.001586760627105832,,
23,17349,,0.016573745757341385,,
23,17359,,0.0020505909342318773,,
23,17369,,3.749660027096979e-05,,
23,17379,,2.069631591439247e-05,,
23,17389,,0.019921788945794106,,
23,17399,,0.0034209073055535555,,
23,17409,,4.9834859964903444e-05,,
23,17419,,0.03670134395360947,,
23,17429,,4.06486697102082e-06,,
23,17439,,0.004499833565205336,,
23,17449,,4.7080764488782734e-05,,
23,17459,,3.2173287763725966e-05,,
23,17469,,0.0892457589507103,,
23,17479,,8.901130786398426e-05,,
23,17489,,0.0002657697768881917,,
23,17499,,0.0014228998916223645,,
23,17509,,0.00940089300274849,,
23,17519,,3.6079993606108474e-06,,
23,17529,,0.07014430314302444,,
23,17539,,0.008309458382427692,,
23,17549,,0.005664489232003689,,
23,17559,,0.007963734678924084,,
23,17569,,0.006172003224492073,,
23,17579,,0.006110233720391989,,
23,17589,,0.0007956798071973026,,
23,17599,,0.01576230116188526,,
23,17609,,0.004089889582246542,,
23,17619,,3.0874150525050936e-06,,
23,17629,,2.822663009283133e-05,,
23,17639,,0.023627040907740593,,
23,17649,,0.012613685801625252,,
23,17659,,0.1903301328420639,,
23,17669,,0.0023329206742346287,,
23,17679,,0.12736386060714722,,
23,17689,,0.00019983696984127164,,
23,17699,,0.018385741859674454,,
23,17709,,0.015190129168331623,,
23,17719,,0.11222956329584122,,
23,17729,,0.12347006797790527,,
23,17739,,0.00020308593229856342,,
23,17749,,0.00010282910807291046,,
23,17759,,0.027872342616319656,,
23,17769,,0.029622962698340416,,
23,17779,,0.02507088892161846,,
23,17789,,0.2194947600364685,,
23,17799,,0.007658754009753466,,
23,17809,,0.23782090842723846,,
23,17819,,0.1847136914730072,,
23,17829,,0.00023439619690179825,,
23,17839,,0.005567715037614107,,
23,17849,,0.11796747893095016,,
23,17859,,0.0055334256030619144,,
23,17869,,0.1967560350894928,,
23,17879,,0.008164278231561184,,
23,17879,,,0.918749988079071,0.785398006439209
23,17879,0.03124151937663555,,,
24,17889,,3.049833503609989e-05,,
24,17899,,0.0011394021566957235,,
24,17909,,1.801017060643062e-05,,
24,17919,,0.04589066654443741,,
24,17929,,7.947251674522704e-07,,
24,17939,,0.019940536469221115,,
24,17949,,0.007711829151958227,,
24,17959,,0.004256871994584799,,
24,17969,,0.03991886228322983,,
24,17979,,0.002229419769719243,,
24,17989,,0.01519851665943861,,
24,17999,,1.9870947653544135e-05,,
24,18009,,0.00604558689519763,,
24,18019,,4.954966243531089e-06,,
24,18029,,0.0016389150405302644,,
24,18039,,0.12969596683979034,,
24,18049,,0.00017550658958498389,,
24,18059,,0.00341991288587451,,
24,18069,,0.018844855949282646,,
24,18079,,0.006492471322417259,,
24,18089,,8.455293937004171e-06,,
24,18099,,0.00014204718172550201,,
24,18109,,0.12335766851902008,,
24,18119,,0.004995584487915039,,
24,18129,,0.010620584711432457,,
24,18139,,0.1074269711971283,,
24,18149,,0.007852856069803238,,
24,18159,,1.2893107850686647e-05,,
24,18169,,0.00032627201289869845,,
24,18179,,0.004774248227477074,,
24,18189,,0.0001287008635699749,,
24,18199,,0.09709540754556656,,
24,18209,,0.056261058896780014,,
24,18219,,0.34355294704437256,,
24,18229,,0.014215203002095222,,
24,18239,,0.02288859337568283,,
24,18249,,0.0020839713979512453,,
24,18259,,0.00018679413187783211,,
24,18269,,0.0010847396915778518,,
24,18279,,7.913105946499854e-05,,
24,18289,,0.0003611700376495719,,
24,18299,,8.76826888998039e-05,,
24,18309,,0.0089004747569561,,
24,18319,,0.00626316387206316,,
24,18329,,0.11246412247419357,,
24,18339,,0.0024202403146773577,,
24,18349,,0.001962660113349557,,
24,18359,,0.12821047008037567,,
24,18369,,0.059097494930028915,,
24,18379,,0.005204800982028246,,
24,18389,,0.0015426785685122013,,
24,18399,,0.005414594430476427,,
24,18409,,0.0002276513841934502,,
24,18419,,0.03474371135234833,,
24,18429,,0.005893091205507517,,
24,18439,,4.490150786295999e-06,,
24,18449,,0.023321010172367096,,
24,18459,,0.004775156732648611,,
24,18469,,0.008922968059778214,,
24,18479,,0.022572098299860954,,
24,18489,,0.003508032765239477,,
24,18499,,0.028172045946121216,,
24,18509,,0.20589223504066467,,
24,18519,,0.003933142405003309,,
24,18529,,0.004325555171817541,,
24,18539,,0.00013553519966080785,,
24,18549,,0.005419778637588024,,
24,18559,,0.014580721966922283,,
24,18569,,0.039761047810316086,,
24,18579,,0.0009128081146627665,,
24,18589,,0.0013834749115630984,,
24,18599,,0.002078925957903266,,
24,18609,,0.16864292323589325,,
24,18619,,0.007423545699566603,,
24,18624,,,0.9114583134651184,0.9699109792709351
24,18624,0.029798252508044243,,,
25,18629,,0.0022833168040961027,,
25,18639,,0.0014457483775913715,,
25,18649,,0.0011112021747976542,,
25,18659,,0.012783165089786053,,
25,18669,,0.08904450386762619,,
25,18679,,0.005316398572176695,,
25,18689,,2.390959343756549e-05,,
25,18699,,0.03272642195224762,,
25,18709,,0.0001909303100546822,,
25,18719,,0.0015224929666146636,,
25,18729,,0.09933581948280334,,
25,18739,,0.002298016333952546,,
25,18749,,0.040703728795051575,,
25,18759,,0.0014872524188831449,,
25,18769,,0.008607452735304832,,
25,18779,,0.000312705960823223,,
25,18789,,0.0018099002772942185,,
25,18799,,0.011776105500757694,,
25,18809,,1.602811607881449e-05,,
25,18819,,0.0017661892343312502,,
25,18829,,0.016509519889950752,,
25,18839,,6.941728315723594e-06,,
25,18849,,3.159375410177745e-05,,
25,18859,,0.002243021270260215,,
25,18869,,0.12158141285181046,,
25,18879,,5.2105442591710016e-05,,
25,18889,,1.9803375835181214e-05,,
25,18899,,0.005042628385126591,,
25,18909,,9.788709576241672e-05,,
25,18919,,6.66183841531165e-05,,
25,18929,,0.004817964043468237,,
25,18939,,0.004333156626671553,,
25,18949,,0.041310664266347885,,
25,18959,,0.0012865973403677344,,
25,18969,,7.18779710950912e-06,,
25,18979,,0.005817597731947899,,
25,18989,,0.13066144287586212,,
25,18999,,0.004126661457121372,,
25,19009,,0.006164105609059334,,
25,19019,,3.569579348550178e-05,,
25,19029,,0.008902753703296185,,
25,19039,,0.14026255905628204,,
25,19049,,0.008292184211313725,,
25,19059,,0.20365644991397858,,
25,19069,,0.00037590277497656643,,
25,19079,,0.0004968586727045476,,
25,19089,,0.022313006222248077,,
25,19099,,0.0001269856293220073,,
25,19109,,0.006386204622685909,,
25,19119,,0.1488528549671173,,
25,19129,,0.017927590757608414,,
25,19139,,0.11463801562786102,,
25,19149,,0.00019061067723669112,,
25,19159,,0.078691266477108,,
25,19169,,0.015469134785234928,,
25,19179,,0.0011636639246717095,,
25,19189,,0.012505149468779564,,
25,19199,,0.00043446620111353695,,
25,19209,,0.21732014417648315,,
25,19219,,0.024721311405301094,,
25,19229,,0.12734553217887878,,
25,19239,,0.004302797839045525,,
25,19249,,0.009494165889918804,,
25,19259,,8.795016765361652e-05,,
25,19269,,0.0018381009576842189,,
25,19279,,3.7487265217350796e-05,,
25,19289,,0.03441072255373001,,
25,19299,,2.670601497811731e-05,,
25,19309,,0.009873932227492332,,
25,19319,,0.004128855653107166,,
25,19329,,0.00012544516357593238,,
25,19339,,0.0659140944480896,,
25,19349,,0.1512703150510788,,
25,19359,,0.14734862744808197,,
25,19369,,0.12452559918165207,,
25,19369,,,0.9195833206176758,0.766352117061615
25,19369,0.028652861714363098,,,
26,19379,,3.999300315626897e-05,,
26,19389,,0.028079431504011154,,
26,19399,,0.0001356828142888844,,
26,19409,,0.0013520779320970178,,
26,19419,,2.2621943571721204e-05,,
26,19429,,0.018787167966365814,,
26,19439,,0.014957805164158344,,
26,19449,,0.0011971259955316782,,
26,19459,,5.296680683386512e-06,,
26,19469,,0.002844564151018858,,
26,19479,,0.00585078913718462,,
26,19489,,0.0159186702221632,,
26,19499,,0.0008279519970528781,,
26,19509,,0.07482271641492844,,
26,19519,,0.004562077112495899,,
26,19529,,5.880768185306806e-06,,
26,19539,,0.002671092050150037,,
26,19549,,0.005556565709412098,,
26,19559,,0.018758390098810196,,
26,19569,,0.009560719132423401,,
26,19579,,0.24442626535892487,,
26,19589,,5.131340367370285e-05,,
26,19599,,5.722015998799179e-07,,
26,19609,,2.415949211354018e-06,,
26,19619,,0.00265894434414804,,
26,19629,,0.001006180653348565,,
26,19639,,3.4699820389505476e-05,,
26,19649,,0.14757126569747925,,
26,19659,,0.1840943843126297,,
26,19669,,0.0002175096160499379,,
26,19679,,0.0903652161359787,,
26,19689,,0.0017766897799447179,,
26,19699,,0.00043147793621756136,,
26,19709,,0.15571336448192596,,
26,19719,,0.020960699766874313,,
26,19729,,0.004290916491299868,,
26,19739,,0.00783317256718874,,
26,19749,,0.003804884385317564,,
26,19759,,0.07673055678606033,,
26,19769,,0.004014092497527599,,
26,19779,,0.30346590280532837,,
26,19789,,0.0011589262867346406,,
26,19799,,0.0006136140436865389,,
26,19809,,5.4482941777678207e-05,,
26,19819,,0.09178406745195389,,
26,19829,,0.16151168942451477,,
26,19839,,0.23445799946784973,,
26,19849,,0.0001444284280296415,,
26,19859,,1.9633180272649042e-05,,
26,19869,,0.00036203034687787294,,
26,19879,,0.0023652303498238325,,
26,19889,,0.00012179054465377703,,
26,19899,,0.004023726563900709,,
26,19909,,0.0012958321021869779,,
26,19919,,5.687873999704607e-05,,
26,19929,,0.028636086732149124,,
26,19939,,0.019567817449569702,,
26,19949,,0.0023956706281751394,,
26,19959,,0.0009260265505872667,,
26,19969,,0.07312998920679092,,
26,19979,,0.0020194980315864086,,
26,19989,,1.9232038539485075e-06,,
26,19999,,0.16003252565860748,,
26,20009,,0.005380208138376474,,
26,20019,,0.007675467990338802,,
26,20029,,0.00020163577573839575,,
26,20039,,4.77617413707776e-06,,
26,20049,,0.009360856376588345,,
26,20059,,7.215124060167e-05,,
26,20069,,0.003829034510999918,,
26,20079,,0.0006328814779408276,,
26,20089,,0.017962655052542686,,
26,20099,,0.00703583937138319,,
26,20109,,0.12317575514316559,,
26,20114,,,0.921875,0.7898575067520142
26,20114,0.028472308069467545,,,
27,20119,,0.09644313901662827,,
27,20129,,0.0002431937027722597,,
27,20139,,3.786697789109894e-06,,
27,20149,,0.0024531215894967318,,
27,20159,,0.026332629844546318,,
27,20169,,0.014148836955428123,,
27,20179,,0.005305809434503317,,
27,20189,,0.00382849364541471,,
27,20199,,0.00022734739468432963,,
27,20209,,0.0002724210498854518,,
27,20219,,0.0004989838344044983,,
27,20229,,3.0199595357771614e-07,,
27,20239,,0.004591907374560833,,
27,20249,,0.0021548380609601736,,
27,20259,,0.0004319012223277241,,
27,20269,,5.9560975387285e-06,,
27,20279,,0.005316168535500765,,
27,20289,,0.023361755535006523,,
27,20299,,5.690058515028795e-06,,
27,20309,,0.00019703891302924603,,
27,20319,,0.15810130536556244,,
27,20329,,1.2636044175451389e-06,,
27,20339,,3.614776869653724e-05,,
27,20349,,0.1041029542684555,,
27,20359,,0.0004510754079092294,,
27,20369,,0.007708226330578327,,
27,20379,,6.432972440961748e-05,,
27,20389,,0.13180536031723022,,
27,20399,,2.121363468177151e-05,,
27,20409,,5.716722444049083e-05,,
27,20419,,5.658237114403164e-06,,
27,20429,,2.504240910639055e-05,,
27,20439,,0.0012402039719745517,,
27,20449,,0.00033235090086236596,,
27,20459,,0.13155372440814972,,
27,20469,,0.0003182933432981372,,
27,20479,,0.016791541129350662,,
27,20489,,1.0651832781150006e-05,,
27,20499,,3.6318253933131928e-06,,
27,20509,,0.018702121451497078,,
27,20519,,0.010415327735245228,,
27,20529,,4.112925671506673e-05,,
27,20539,,0.021344410255551338,,
27,20549,,0.0001292437082156539,,
27,20559,,0.001387756085023284,,
27,20569,,0.0035639817360788584,,
27,20579,,3.2441406801808625e-05,,
27,20589,,3.2347754313377663e-05,,
27,20599,,1.63403256010497e-05,,
27,20609,,0.002835596213117242,,
27,20619,,3.5010270948987454e-05,,
27,20629,,3.178913488000035e-08,,
27,20639,,0.015753094106912613,,
27,20649,,0.4041520953178406,,
27,20659,,0.000350294605595991,,
27,20669,,0.0033523316960781813,,
27,20679,,0.10247725993394852,,
27,20689,,0.006274456158280373,,
27,20699,,8.157971024047583e-05,,
27,20709,,0.007675232365727425,,
27,20719,,0.00933004543185234,,
27,20729,,0.06140024587512016,,
27,20739,,0.009172613732516766,,
27,20749,,0.0010685910237953067,,
27,20759,,0.0055772531777620316,,
27,20769,,0.0005273388815112412,,
27,20779,,0.033518727868795395,,
27,20789,,0.00017173573723994195,,
27,20799,,0.007119928486645222,,
27,20809,,1.5910889487713575e-05,,
27,20819,,0.007481378503143787,,
27,20829,,9.799484541872516e-05,,
27,20839,,9.277613571612164e-06,,
27,20849,,0.009999001398682594,,
27,20859,,0.007284772116690874,,
27,20859,,,0.9225000143051147,0.9116621613502502
27,20859,0.025283878669142723,,,
28,20869,,0.0017418136121705174,,
28,20879,,7.791051029926166e-05,,
28,20889,,0.002434811322018504,,
28,20899,,0.002574907150119543,,
28,20909,,1.4225402082956862e-06,,
28,20919,,0.004674255382269621,,
28,20929,,0.07560671120882034,,
28,20939,,5.626370693789795e-05,,
28,20949,,0.0015852872747927904,,
28,20959,,0.17131373286247253,,
28,20969,,0.007563845254480839,,
28,20979,,6.938066508155316e-05,,
28,20989,,0.001519337180070579,,
28,20999,,0.13660305738449097,,
28,21009,,0.007573803886771202,,
28,21019,,0.00694340281188488,,
28,21029,,0.0025288949254900217,,
28,21039,,1.7239102817256935e-05,,
28,21049,,0.005312426947057247,,
28,21059,,0.006010414566844702,,
28,21069,,0.002964987186715007,,
28,21079,,9.463907190365717e-05,,
28,21089,,0.010991274379193783,,
28,21099,,0.0004138578660786152,,
28,21109,,0.014240985736250877,,
28,21119,,0.0697459876537323,,
28,21129,,8.363949746126309e-06,,
28,21139,,0.013638165779411793,,
28,21149,,0.005988204386085272,,
28,21159,,5.991504804114811e-05,,
28,21169,,0.00010170478344662115,,
28,21179,,1.1045645806007087e-05,,
28,21189,,0.010066074319183826,,
28,21199,,7.716047548456118e-05,,
28,21209,,0.009503217414021492,,
28,21219,,0.000694199581630528,,
28,21229,,0.0038014533929526806,,
28,21239,,0.1702047735452652,,
28,21249,,0.00031205519917421043,,
28,21259,,0.004030255135148764,,
28,21269,,0.004832920152693987,,
28,21279,,1.5661073121009395e-05,,
28,21289,,0.0011771732242777944,,
28,21299,,0.012805329635739326,,
28,21309,,0.10745169967412949,,
28,21319,,0.03411171957850456,,
28,21329,,2.1887470211368054e-05,,
28,21339,,0.00502737844362855,,
28,21349,,0.00012668724230024964,,
28,21359,,0.11560714989900589,,
28,21369,,0.0005460606189444661,,
28,21379,,0.013533443212509155,,
28,21389,,0.059767890721559525,,
28,21399,,0.00957697257399559,,
28,21409,,5.252901701169321e-06,,
28,21419,,0.004034069832414389,,
28,21429,,3.377547500349465e-06,,
28,21439,,0.002081424929201603,,
28,21449,,3.143597496091388e-05,,
28,21459,,0.01828710362315178,,
28,21469,,0.0002277348394272849,,
28,21479,,0.35604992508888245,,
28,21489,,6.06742687523365e-05,,
28,21499,,0.004718430805951357,,
28,21509,,0.0005203328910283744,,
28,21519,,1.1346845894877333e-05,,
28,21529,,0.15284547209739685,,
28,21539,,9.630743988964241e-06,,
28,21549,,0.16474968194961548,,
28,21559,,0.0008555402746424079,,
28,21569,,0.04224194958806038,,
28,21579,,0.004091963637620211,,
28,21589,,0.128389373421669,,
28,21599,,0.008022612892091274,,
28,21604,,,0.9222916960716248,0.8055917620658875
28,21604,0.02551802434027195,,,
29,21609,,2.781499688353506e-06,,
29,21619,,0.00013618363300338387,,
29,21629,,0.00023094481730367988,,
29,21639,,9.536731937487275e-08,,
29,21649,,0.0005647091311402619,,
29,21659,,0.0052858758717775345,,
29,21669,,0.010435009375214577,,
29,21679,,0.13744650781154633,,
29,21689,,0.008814753033220768,,
29,21699,,1.2864413292845711e-05,,
29,21709,,9.647192200645804e-06,,
29,21719,,0.0033728154376149178,,
29,21729,,0.00041828822577372193,,
29,21739,,0.0026170299388468266,,
29,21749,,0.00128682772628963,,
29,21759,,4.444471778697334e-05,,
29,21769,,0.00017169295460917056,,
29,21779,,0.004037964157760143,,
29,21789,,0.01383750420063734,,
29,21799,,0.15815526247024536,,
29,21809,,8.955685188993812e-06,,
29,21819,,0.14180424809455872,,
29,21829,,0.004877179861068726,,
29,21839,,0.0065964600071311,,
29,21849,,2.3751450498821214e-05,,
29,21859,,0.0001467552938265726,,
29,21869,,7.048960014799377e-06,,
29,21879,,0.0022657259833067656,,
29,21889,,0.16007784008979797,,
29,21899,,0.007008969783782959,,
29,21909,,0.14097601175308228,,
29,21919,,0.012061318382620811,,
29,21929,,0.005955658853054047,,
29,21939,,0.011633330956101418,,
29,21949,,0.006075595039874315,,
29,21959,,0.000718956405762583,,
29,21969,,0.013591056689620018,,
29,21979,,4.2120052967220545e-05,,
29,21989,,2.1060289157048828e-07,,
29,21999,,5.004884587833658e-05,,
29,22009,,1.1990603525191545e-05,,
29,22019,,0.00916981976479292,,
29,22029,,0.005373711232095957,,
29,22039,,0.004827318247407675,,
29,22049,,0.2055695503950119,,
29,22059,,0.007577655836939812,,
29,22069,,2.010638581850799e-06,,
29,22079,,0.1331930309534073,,
29,22089,,0.0031521727796643972,,
29,22099,,0.00021470835781656206,,
29,22109,,0.00017881624808069319,,
29,22119,,0.0001675440726103261,,
29,22129,,8.500873082084581e-05,,
29,22139,,2.8570018457685364e-06,,
29,22149,,0.0003300965763628483,,
29,22159,,0.1381295621395111,,
29,22169,,0.015470417216420174,,
29,22179,,0.008178647607564926,,
29,22189,,0.006382959894835949,,
29,22199,,0.1033736988902092,,
29,22209,,0.008686779998242855,,
29,22219,,0.11760608106851578,,
29,22229,,0.020712221041321754,,
29,22239,,0.0033664775546640158,,
29,22249,,0.14013001322746277,,
29,22259,,0.09351883083581924,,
29,22269,,9.536664151710283e-07,,
29,22279,,1.4324088624562137e-05,,
29,22289,,1.2198960348541732e-06,,
29,22299,,4.6094118033579434e-07,,
29,22309,,0.10424506664276123,,
29,22319,,0.1622246652841568,,
29,22329,,0.01705814152956009,,
29,22339,,0.00455488171428442,,
29,22349,,0.35064491629600525,,
29,22349,,,0.9183333516120911,0.8350535035133362
29,22349,0.026686469092965126,,,
